着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,グラティアスミノル,牡3,54.0,▲永島,1:47.8,,2,3.3,39.2,栗東北出,496(0)
2,8,12,ケイアイアルタイル,牡3,57.0,松若,1:48.3,3,1,1.8,39.7,栗東梅田,516(+2)
3,7,9,フェイマスグラース,牝3,55.0,幸,1:48.8,3,7,30.1,39.9,栗東谷,466(-8)
4,5,6,ヒロインズクレスト,牝3,55.0,丸山,1:48.9,3/4,8,36.9,40.1,栗東本田,456(-2)
5,2,2,ウインメラナイト,牡3,57.0,菊沢,1:49.0,3/4,9,90.4,39.6,栗東寺島,498(-4)
6,5,5,ミランカ,牝3,52.0,▲川端,1:49.1,クビ,5,15.4,40.0,栗東中尾,450(-4)
7,1,1,ヒロイックロイ,牡3,53.0,★河原田,1:49.1,アタマ,10,93.0,39.8,栗東鈴木孝,472(+8)
8,7,10,ゼットスパンキー,牡3,57.0,藤岡康,1:49.1,クビ,4,10.6,40.5,栗東宮,460(+8)
9,6,7,グランレザンドール,牡3,57.0,富田,1:49.7,3.1/2,6,26.4,40.7,栗東高橋忠,508(-2)
10,3,3,タイセイマーシャル,牡3,57.0,西村淳,1:51.3,10,3,8.1,42.4,栗東杉山晴,474(-6)
11,4,4,ユーベルメンシュ,牡3,57.0,北村友,1:54.0,大,11,110.8,45.3,栗東畑端,550(-4)
12,6,8,ダイチノカムイ,牡3,55.0,◇藤田菜,1:58.3,大,12,195.3,48.6,栗東松永幹,468(+12)
