馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブラックタロー,牡3,,栗東・鈴木孝,先行,18.9,6,13,3歳以上1勝クラス,39.7,494(-8),小倉,27,中3週,Y,,3,ホッコータルマエ,ブラックタイド,
2,2,ウインドワンピース,牡5,藤懸,栗東・平田,差し,45.6,11,6,4歳以上1勝クラス,37.0,510(+2),中京,125,中17週,Y,,3,ヴァンセンヌ,ヘニーヒューズ,
3,3,ジーティーアメリカ B,牡3,岩田康,栗東・吉岡,逃げ,19.9,7,13,3歳1勝クラス,41.4,534(+8),阪神,111,中15週,Y,,3,サートゥルナーリア,Congrats,
4,4,パーフェクト B,牡3,吉村,栗東・松下,先行,13.4,5,1,3歳未勝利,38.6,476(-8),京都,91,中12週,Y,,3,ヘニーヒューズ,ステイゴールド,
5,5,テルアスワッド B,牡3,酒井,栗東・須貝,先行,26.5,8,10,3歳以上1勝クラス,37.8,504(0),小倉,27,中3週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
6,6,シドニーホバート,牡3,松山,栗東・杉山佳,,4.3,2,9,,39.3,522(+8),京都,56,中7週,Y,,3,ストロングリターン,コロナドズクエスト,
7,6,カレンワッツアップ,牡4,角田和,栗東・小林,先行,4.4,3,2,4歳以上1勝クラス,39.0,470(-6),新潟,63,中8週,Y,,3,キズナ,Arch,
8,7,テーオーマルコーニ,牡3,団野,栗東・奥村豊,差し,2.4,1,4,3歳以上1勝クラス,38.1,488(0),小倉,20,中2週,Y,,3,コパノリッキー,Afternoon Deelites,
9,7,ショウナンサエッタ,牡3,高杉,栗東・渡辺,先行,13.0,4,9,3歳以上1勝クラス,39.5,526(-6),阪神,41,中5週,Y,,2,オルフェーヴル,ダイワメジャー,
10,8,メイショウソウセキ,牡3,永島,栗東・松永幹,先行,29.7,9,11,3歳1勝クラス,39.0,494(0),阪神,105,中14週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,
11,8,ポイントネモ,牡3,菱田,栗東・大久保,先行,29.9,10,11,3歳1勝クラス,40.7,490(+10),阪神,140,中19週,Y,,2,アメリカンペイトリオット,コロナドズクエスト,
