コーナー,通過順
1コーナー,"(*8,7)10(3,9)(5,11)4(2,6)1"
2コーナー,"8(7,10)(3,9)(5,11)(4,2,6)-1"
3コーナー,"8,7(3,10)9(4,5,11)(2,6)1"
4コーナー,"8,3(7,9)(4,10)(2,5,11,6)1"
