券種,組み合わせ,配当,人気
単勝,6,2150,8
複勝,6,480,9
複勝,2,160,2
複勝,9,150,1
枠連,2-4,4350,19
馬連,2-6,4380,20
ワイド,2-6,1450,19
ワイド,6-9,1190,16
ワイド,2-9,360,1
馬単,6-2,13130,50
3連複,2-6-9,5040,18
3連単,6-2-9,45600,144
