券種,組み合わせ,配当,人気
単勝,7,260,1
複勝,7,150,1
複勝,12,240,4
複勝,8,460,9
枠連,5-8,440,1
馬連,7-12,1020,2
ワイド,7-12,530,3
ワイド,7-8,1270,12
ワイド,8-12,2370,33
馬単,7-12,1530,3
3連複,7-8-12,7200,24
3連単,7-12-8,26730,79
