馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オールデュスヴラン,牡4,内田博,栗東・西村,差し,69.1,10,12,3歳以上1勝クラス,40.4,482(0),福島,35,中4週,Y,,3,ルーラーシップ,ステイゴールド,,
2,2,ムーランブルー,牝5,佐々木,美浦・久保田,差し,15.1,7,5,3歳以上1勝クラス,36.8,504(+2),東京,21,中2週,Y,,3,ジャスタウェイ,Galileo,,B
3,3,タマモトリノ,牡3,菅原明,美浦・辻,先行,3.0,1,3,3歳以上1勝クラス,37.3,500(-4),東京,43,中5週,Y,,3,ルヴァンスレーヴ,ワイルドラッシュ,,
4,3,オウケンシルヴァー,牡4,木幡育,美浦・松永康,先行,7.6,4,2,3歳以上1勝クラス,37.3,496(-6),東京,21,中2週,Y,,3,ニューイヤーズデイ,キャプテンスティーヴ,,
5,4,タイキインドラ,牡3,荻野極,美浦・大竹,逃げ,4.9,3,1,3歳以上1勝クラス,37.0,504(+4),東京,21,中2週,Y,,3,サンダースノー,キングヘイロー,,
6,4,ダブルメッセージ,牡3,石川,美浦・和田郎,,24.1,8,1,タイレリア,40.0,496(-6),川崎,27,中3週,,,1,モーニン,ディープスカイ,,
7,5,ダカラフェスティヴ,牝3,戸崎圭,美浦・奥平,差し,12.0,6,6,3歳以上1勝クラス,36.8,472(+6),東京,43,中5週,Y,,3,ミッキーグローリー,キングカメハメハ,,
8,5,クールシェルタ,牡6,舟山,美浦・高橋文,差し,200.1,14,11,3歳以上1勝クラス,39.4,506(-2),福島,20,中2週,Y,,3,アポロキングダム,ジェニュイン,,
9,6,マウントバーノン,牡3,木幡巧,美浦・戸田,差し,10.8,5,2,3歳以上1勝クラス,38.3,502(-10),中山,85,中11週,Y,,3,ルヴァンスレーヴ,クロフネ,,
10,6,チンプンカンプン,牡3,小林脩,美浦・奥平,先行,191.2,13,,,0.0,480(+10),福島,28,中3週,Y,,3,ホークビル,ビービーガルダン,,
11,7,スマートクオーレ,牡3,柴田大,美浦・粕谷,差し,102.4,11,15,3歳以上1勝クラス,38.4,502(0),中山,7,連闘,Y,,3,オルフェーヴル,ファルブラヴ,,B
12,7,キャストロププ,牡3,丹内,美浦・尾形,差し,4.5,2,2,3歳以上1勝クラス,39.3,498(+4),福島,29,中3週,Y,,3,ルヴァンスレーヴ,トワイニング,,
13,8,カイトヴィント,牡3,遠藤,美浦・和田雄,差し,113.9,12,11,3歳以上1勝クラス,40.0,506(+6),福島,22,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,B
14,8,ステイアンビシャス,牡3,松岡,美浦・堀内,差し,24.9,9,7,3歳以上1勝クラス,38.3,480(-8),新潟,50,中6週,Y,,3,ドレフォン,Distorted Humor,,
