馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カセノルーパス,牡3,川端,栗東・中尾,先行,3.3,1,5,3歳未勝利,39.1,474(-4),京都,14,中1週,Y,,3,リアルインパクト,グラスワンダー,,
2,1,テトラード,牡3,丹内,栗東・坂口,差し,50.1,12,12,2歳未勝利,39.1,460(+2),阪神,70,中9週,Y,,3,マインドユアビスケッツ,ハービンジャー,,
3,2,ハイグッドワールド,牡3,,栗東・谷,差し,11.4,5,7,3歳未勝利,39.7,498(+6),小倉,20,中2週,Y,,3,アジアエクスプレス,マーベラスサンデー,,
4,2,トントンプー,牡3,勝浦,美浦・中野,追込,327.8,15,17,3歳未勝利,35.8,468(0),小倉,7,連闘,Y,,3,アルデバランII,シンボリクリスエス,,
5,3,プルーフリーダー,牡3,小沢,栗東・松永昌,先行,67.1,13,2,JRA交流,40.9,474(+3),姫路,17,中1週,,,2,ダイワメジャー,エアエミネム,,
6,3,ウィズキッド,牡3,藤岡康,栗東・吉岡,,49.8,10,,,,478(0),,,,,,,マインドユアビスケッツ,ヴィクトワールピサ,,
7,4,ボーズマン,牡3,富田,栗東・西園翔,,19.7,8,,,,488(0),,,,,,,コパノリッキー,Bahhare,,
8,4,ドレアンティア,牝3,角田和,栗東・飯田祐,差し,96.7,14,7,2歳未勝利,37.7,450(0),中京,77,中10週,Y,,2,ドレフォン,Giant's Causeway,,
9,5,キモンキャリントン,牡3,高杉,栗東・渡辺,差し,49.9,11,5,3歳未勝利,39.8,426(-6),小倉,13,中1週,Y,,3,ワールドエース,ネオユニヴァース,,
10,5,カリフォルニア,牡3,小林凌,美浦・伊藤圭,,4.8,3,2,3歳未勝利,39.5,480(0),小倉,7,連闘,Y,,3,カリフォルニアクローム,サウスヴィグラス,,B
11,6,クリノフロンティア,牡3,古川吉,栗東・松永昌,差し,389.3,16,11,3歳未勝利,37.5,424(0),小倉,41,中5週,Y,,3,フリオーソ,ジェイドロバリー,,
12,6,スキルハンター,牡3,川又,栗東・吉村,逃げ,24.8,9,13,2歳未勝利,35.0,470(-14),阪神,70,中9週,Y,,2,バゴ,クロフネ,,
13,7,アーロンイメル,牡3,藤懸,栗東・高橋忠,先行,4.0,2,9,2歳未勝利,39.6,484(+14),京都,126,中17週,Y,,3,パイロ,ダイワメジャー,,
14,7,エクササイズ,牡3,柴田裕,栗東・角田,差し,18.4,6,8,3歳新馬,37.7,466(0),京都,56,中7週,Y,,1,サンダースノー,パイロ,,
15,8,オルデラン,牡3,永島,栗東・寺島,差し,8.4,4,9,3歳未勝利,41.6,478(+4),京都,49,中6週,Y,,3,アルアイン,Exchange Rate,,
16,8,クロマク,牡3,河原田,栗東・大久保,先行,19.6,7,7,3歳新馬,39.8,486(-6),京都,28,中3週,Y,,1,エピファネイア,ファルブラヴ,,
