コーナー,通過順
1コーナー,"11-6-9-7(12,8)(1,5,10)(4,2)3"
2コーナー,"11-6-(9,7,10)8(12,2)5(1,4)3"
3コーナー,"(6,*10,2)-8(7,12)-(9,5)(1,3)-4=11"
4コーナー,"(*10,2)-8,12(6,5)3,1,7,9=4=11"
