着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ピエマンソン,牡2,56.0,池添,1:25.5,,1,2.9,38.4,栗東平田,468(-6)
2,7,11,ミライエイゴウ,牡2,56.0,藤岡佑,1:26.0,3,2,3.6,39.0,栗東四位,454(-2)
3,3,3,トリプレーテ,牡2,56.0,横山典,1:26.4,2.1/2,7,17.5,37.7,栗東武英,490(+18)
4,2,2,メイショウサトノヒ,牡2,56.0,浜中,1:26.5,3/4,10,69.6,38.8,栗東長谷川,502(+2)
5,8,12,サニースマイル,牡2,55.0,☆田口,1:26.6,クビ,8,55.0,38.7,栗東羽月,462(+2)
6,4,5,レーティッシュ,牡2,56.0,Cデム,1:27.2,3.1/2,3,4.3,40.0,栗東高橋一,510(0)
7,5,6,テイオームサシ,牡2,56.0,岩田望,1:27.3,1/2,6,17.3,40.5,美浦斎藤誠,486(0)
8,4,4,カフジアッサム,牡2,56.0,国分優,1:27.6,2,12,288.4,39.7,栗東木原,470(+4)
9,1,1,ダブルシルバー,牡2,56.0,鮫島駿,1:27.8,3/4,5,17.0,40.3,栗東小椋,466(+2)
10,6,9,ジャスパーノベル,牝2,55.0,川田,1:27.8,クビ,4,5.7,40.8,栗東森秀,458(-6)
11,6,8,スキャットメロディ,牡2,53.0,▲柴田裕,1:28.2,2.1/2,9,57.8,40.8,栗東中竹,456(+4)
12,5,7,アクウィエス,牡2,54.0,△吉村,1:29.4,7,11,198.4,41.7,美浦村田,430(-10)
中止,7,10,スノーサウンド,牝2,55.0,川又,,,13,555.8,,栗東牧田,444(-4)
