券種,組み合わせ,配当,人気
単勝,10,3150,9
複勝,10,760,8
複勝,2,240,3
複勝,4,950,10
枠連,2-6,1280,8
馬連,2-10,7480,23
ワイド,2-10,2390,23
ワイド,4-10,8440,63
ワイド,2-4,3490,36
馬単,10-2,19150,56
3連複,2-4-10,63130,149
3連単,10-2-4,441330,895
