馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ペリエール,牡5,佐々木,美浦・黒岩,先行,8.9,5,1,,36.9,486(+2),函館,34,中4週,Y,,3,ヘニーヒューズ,フジキセキ,
2,2,ミッキーヌチバナ,牡7,鮫島駿,栗東・高橋亮,差し,41.8,10,4,,38.4,522(+2),阪神,112,中15週,Y,,3,ダノンレジェンド,キングカメハメハ,
3,3,ドゥラエレーデ,牡5,松山,栗東・池添,,7.0,2,11,,37.0,524(+10),東京,167,中23週,Y,,3,ドゥラメンテ,オルフェーヴル,
4,3,スレイマン B,牡7,浜中,栗東・池添,先行,67.7,12,11,,35.7,544(-2),京都,77,中10週,Y,,3,キングカメハメハ,Bertolini,
5,4,マテンロウスカイ,セ6,横山典,栗東・松永幹,逃げ,7.5,3,2,,38.6,482(+2),中山,132,中18週,Y,,3,モーリス,スペシャルウィーク,
6,4,ロードクロンヌ,牡4,藤岡佑,栗東・四位,,2.6,1,2,,35.2,494(+4),京都,77,中10週,Y,,3,リオンディーズ,ブライアンズタイム,
7,5,テーオードレフォン,牡6,丸山,栗東・梅田,,18.6,9,2,,36.7,498(-2),函館,21,中2週,Y,,3,ドレフォン,ブライアンズタイム,
8,5,ペイシャエス,牡6,横山和,美浦・小西,先行,12.4,7,9,,39.0,512(+12),中山,132,中18週,Y,,2,エスポワールシチー,ワイルドラッシュ,
9,6,ヴァルツァーシャル B,牡6,古川吉,美浦・高木,差し,45.4,11,1,,36.2,504(0),中山,503,中71週,Y,Y,3,マクフィ,エンパイアメーカー,
10,6,トロヴァトーレ,牡4,ルメー,美浦・鹿戸,差し,8.5,4,17,,35.3,494(-4),東京,62,中8週,Y,,3,レイデオロ,エンパイアメーカー,
11,7,ブライアンセンス,牡5,丹内,美浦・斎藤誠,差し,11.0,6,9,,35.9,520(+6),京都,77,中10週,Y,,3,ホッコータルマエ,ブライアンズタイム,
12,7,ショウナンライシン,牡5,池添,美浦・大竹,差し,152.3,14,11,,37.3,498(-4),函館,21,中2週,Y,,3,エスケンデレヤ,フジキセキ,
13,8,ワールドタキオン,牡7,斎藤,美浦・斎藤誠,先行,125.5,13,12,,38.4,504(0),函館,21,中2週,Y,,3,アジアエクスプレス,フサイチコンコルド,
14,8,ウィリアムバローズ,牡7,横山武,栗東・上村,,14.6,8,2,,37.0,492(-6),船橋,96,中13週,,,1,ミッキーアイル,シンボリクリスエス,
