着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,サベージラヴ,牝4,52.0,★小林美,0:58.5,,7,15.8,35.9,美浦伊藤圭,468(+2)
2,8,11,ナンヨークリスタル,セ5,58.0,横山和,0:58.6,1/2,5,7.3,34.4,栗東松永幹,492(-2)
3,6,8,ミライハーモニー,牝4,53.0,▲柴田裕,0:58.6,ハナ,3,5.4,35.4,栗東飯田,414(0)
4,6,7,ビーマックス,牡3,55.0,中井,0:58.6,クビ,4,5.7,35.4,栗東藤野,502(+2)
5,1,1,ルシード,牡3,55.0,野中,0:58.7,1/2,1,3.8,34.0,美浦田島,510(-2)
6,5,6,アースミューズ,牝3,53.0,松岡,0:58.7,クビ,12,55.7,35.0,美浦粕谷,446(-2)
7,8,12,ミスターディジェイ,牡4,58.0,古川吉,0:59.1,2.1/2,10,27.1,35.7,美浦清水英,546(+12)
8,7,9,キングヴァージル,牡4,58.0,鮫島駿,0:59.3,1,11,41.1,35.4,美浦田島,508(+2)
9,5,5,トーアジョウトウ,牡3,52.0,▲舟山,0:59.5,1.1/4,2,5.2,36.8,美浦村田,500(+4)
10,3,3,キャリーグレイス,牝3,53.0,川又,0:59.5,ハナ,8,21.3,36.8,栗東寺島,452(+2)
11,7,10,ミッキースピナッチ,牡5,58.0,丹内,0:59.5,クビ,6,12.7,36.3,栗東東田,516(+4)
12,4,4,イチトゼロノアイダ,牝3,53.0,佐々木,0:59.8,1.1/2,9,25.1,36.8,栗東石坂,490(+6)
