馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プライドランド,牡7,松若,栗東・高野,差し,13.8,7,8,,35.7,476(-2),中京,49,中6週,Y,,3,ディープインパクト,Tapit,
2,1,シャイニーロック,牡7,鮫島駿,栗東・佐々木,,8.3,6,3,,34.6,510(0),阪神,22,中2週,Y,,3,ベルシャザール,ロックオブジブラルタル,
3,2,スーパーフェザー,セ8,松田,栗東・渡辺,差し,106.2,14,7,,34.1,482(0),東京,36,中4週,Y,,3,ディープインパクト,Awesome of Course,
4,2,ジェットモーション B,セ7,藤岡佑,栗東・藤岡,差し,26.1,9,5,,35.2,552(+6),小倉,28,中3週,Y,,3,ハーツクライ,シンボリクリスエス,
5,3,オウケンムーン,牡8,団野,美浦・岩戸,差し,116.5,15,14,,37.2,450(-2),中山,42,中5週,Y,,3,オウケンブルースリ,エリシオ,
6,3,ワールドバローズ,牡5,和田竜,栗東・石坂,差し,6.7,4,3,,33.9,464(+2),中京,43,中5週,Y,,3,ディスクリートキャット,ディープインパクト,
7,4,シュヴァリエローズ,牡5,北村友,栗東・清水久,差し,7.6,5,9,,35.0,458(+4),中山,57,中7週,Y,,3,ディープインパクト,Sevres Rose,
8,4,ラセット B,牡8,加藤,栗東・庄野,追込,44.8,10,11,,35.7,486(-2),小倉,28,中3週,Y,,3,モンテロッソ,アグネスタキオン,
9,5,エアファンディタ B,牡6,岩田望,栗東・池添,差し,3.6,1,5,,35.3,464(+4),阪神,92,中12週,Y,,3,ハットトリック,エンパイアメーカー,
10,5,フライライクバード,牡6,坂井,栗東・友道,差し,6.4,3,9,,37.0,458(+4),中山,161,中22週,Y,,3,スクリーンヒーロー,シンボリクリスエス,
11,6,エルプシャフト,牡1,今村,栗東・千田,差し,128.3,16,9,,34.0,472(+6),阪神,85,中11週,Y,,1,ディープインパクト,Caerleon,
12,6,プレシャスブルー,牡9,勝浦,美浦・相沢,追込,88.9,13,6,,35.1,436(-2),小倉,28,中3週,Y,,3,ディープインパクト,アンバーシャダイ,
13,7,プリンスリターン,牡6,,栗東・加用,差し,6.1,2,11,,34.9,470(+6),東京,28,中3週,Y,,3,ストロングリターン,マンハッタンカフェ,
14,7,ニホンピロスクーロ B,セ6,高倉,栗東・服部,,54.5,11,7,,36.5,506(+4),小倉,28,中3週,Y,,3,ニホンピロアワーズ,デヒア,
15,8,ダブルシャープ,牡8,浜中,栗東・渡辺,差し,57.9,12,10,,36.8,500(+16),小倉,203,中28週,Y,Y,3,ベーカバド,アグネスタキオン,
16,8,スカーフェイス,牡7,西村淳,栗東・中竹,差し,18.4,8,8,,34.9,464(-2),阪神,21,中2週,Y,,3,ハーツクライ,クロフネ,
