券種,組み合わせ,配当,人気
単勝,13,700,4
複勝,13,270,5
複勝,3,780,9
複勝,1,2140,10
枠連,2-7,3220,13
馬連,3-13,13190,28
ワイド,3-13,2640,27
ワイド,1-13,8750,47
ワイド,1-3,20580,68
馬単,13-3,21310,52
3連複,1-3-13,236370,215
3連単,13-3-1,1330400,114
