券種,組み合わせ,配当,人気
単勝,17,2820,10
複勝,17,520,10
複勝,12,180,1
複勝,9,260,4
枠連,6-8,3420,17
馬連,12-17,5370,22
ワイド,12-17,1450,20
ワイド,9-17,2570,35
ワイド,9-12,590,2
馬単,17-12,14760,62
3連複,9-12-17,10090,29
3連単,17-12-9,102620,369
