馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メダルラッシュ,牝4,松岡,美浦・村田,先行,189.0,13,14,3歳以上1勝クラス,41.1,498(+8),新潟,35,中4週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,B
2,1,ランスノーブル,牝4,佐々木,美浦・上原博,差し,5.9,2,3,,36.9,470(-6),函館,77,中10週,Y,,3,ハービンジャー,クロフネ,,
3,2,サクラジェンヌ,牝5,長浜,美浦・和田勇,,54.6,9,11,3歳以上1勝クラス,40.7,490(0),中山,20,中2週,Y,,3,ドレフォン,キングカメハメハ,,
4,2,ミニョンルミエール,牝5,石神道,美浦・和田雄,差し,179.7,12,7,3歳以上1勝クラス,39.0,448(+6),中山,20,中2週,Y,,3,エイシンヒカリ,パイロ,,
5,3,ワタシデイイデスカ,牝4,藤田菜,美浦・本間,先行,127.8,11,12,4歳以上1勝クラス,42.7,524(+22),新潟,140,中19週,Y,,3,アジアエクスプレス,ファスリエフ,,
6,3,スウィーヴェモワ,牝4,大野,美浦・田村,逃げ,9.9,4,7,3歳以上1勝クラス,40.0,514(-4),中山,20,中2週,Y,,3,ルーラーシップ,Zoffany,,
7,4,ブエナディオサ,牝5,野中,美浦・奥平,差し,236.5,15,11,3歳以上1勝クラス,39.2,456(+6),札幌,27,中3週,Y,,3,メイショウボーラー,ゴールドアリュール,,
8,4,モデルハント,牝3,小林脩,美浦・武藤,逃げ,11.3,5,5,3歳以上1勝クラス,38.5,452(+10),函館,91,中12週,Y,,3,トランセンド,ロックオブジブラルタル,,
9,5,ミツカネヴィーナス,牝5,菊沢,美浦・鈴木伸,差し,9.5,3,2,3歳以上1勝クラス,39.1,472(+2),中山,20,中2週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
10,5,アステロイドメア,牝4,津村,美浦・武市,差し,25.5,7,3,3歳以上1勝クラス,38.8,502(+4),中山,20,中2週,Y,,3,キズナ,クロフネ,,
11,6,ゴールドアローン,牝3,,美浦・青木,差し,1.6,1,3,3歳以上1勝クラス,36.8,458(+2),新潟,49,中6週,Y,,3,ドレフォン,ヘニーヒューズ,,
12,6,アイウィルビー,牝3,木幡巧,美浦・水野,差し,370.3,16,16,3歳以上1勝クラス,43.3,472(+6),中山,20,中2週,Y,,3,マインドユアビスケッツ,Out of Place,,
13,7,スペシャリスト,牝4,武藤,美浦・手塚,差し,121.4,10,11,3歳以上1勝クラス,38.8,468(+14),福島,69,中9週,Y,,3,ヘニーヒューズ,スペシャルウィーク,,
14,7,リプレイ,牝3,石田,美浦・戸田,差し,200.9,14,5,3歳未勝利,40.0,434(0),新潟,35,中4週,Y,,2,ミッキーアイル,Unbridled's Song,,
15,8,ビップレーヌ,牝3,小林勝,美浦・高柳瑞,差し,16.3,6,5,3歳以上1勝クラス,39.5,466(+2),中山,20,中2週,Y,,3,リアルインパクト,キングカメハメハ,,
16,8,サツキノジョウ,牝3,丹内,美浦・武井,先行,26.2,8,10,,36.4,448(+14),福島,69,中9週,Y,,3,レイデオロ,フジキセキ,,
