券種,組み合わせ,配当,人気
単勝,16,1740,8
複勝,16,460,8
複勝,10,2340,16
複勝,12,280,3
枠連,5-8,5000,15
馬連,10-16,105610,107
ワイド,10-16,21440,103
ワイド,12-16,2220,28
ワイド,10-12,11580,80
馬単,16-10,184450,205
3連複,10-12-16,239870,359
3連単,16-10-12,1672190,214
