着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,メイショウソウタ,牡3,57.0,西村淳,1:54.0,,1,2.0,37.6,栗東岡田,526(-2)
2,6,12,アルベリック,牡3,56.0,☆小沢,1:54.3,2,10,141.5,37.9,栗東中竹,474(+2)
3,5,9,モズユイユイ,牡3,54.0,▲吉村,1:54.6,1.3/4,3,5.5,37.9,栗東清水久,472(-2)
4,2,3,アレナパラシオ,牡3,56.0,☆田口,1:55.0,2.1/2,4,8.1,38.7,栗東四位,466(-12)
5,7,14,ブレイブハートマン,牡3,57.0,坂井,1:55.5,3,2,3.1,39.3,栗東西村,506(-10)
6,1,1,アスクアメージモア,牡3,57.0,松山,1:56.0,3,5,19.3,39.4,栗東藤原,480(0)
7,3,5,タイセイマーシャル,牡3,57.0,松若,1:56.1,1/2,8,90.2,39.4,栗東杉山晴,466(-4)
8,4,8,ルージュロンサール,牝3,55.0,岩田望,1:56.2,クビ,7,84.8,39.7,栗東高橋忠,444(+4)
9,2,4,ローズエクスプレス,牡3,57.0,藤懸,1:56.4,1.1/2,16,604.5,38.8,栗東吉村,472(-4)
10,7,13,ソルトロング,牡3,57.0,田中健,1:56.6,3/4,9,98.5,40.0,栗東木原,454(-6)
11,8,15,リクサニー,牡3,57.0,富田,1:56.7,3/4,13,235.6,39.5,栗東武英,464(+4)
12,5,10,アインハーディ,牝3,55.0,和田竜,1:57.8,7,14,273.8,40.8,栗東高橋康,448(-6)
13,1,2,メイショウマサムネ,牡3,57.0,酒井,1:59.4,10,12,221.6,42.4,栗東本田,496(+14)
14,6,11,バルログ,牡3,53.0,★河原田,1:59.7,2,11,217.0,42.2,栗東渡辺,530(0)
15,3,6,キタノベルモント,牡3,57.0,国分優,2:00.2,3,15,306.5,42.9,栗東坂口,464(+4)
16,4,7,サトノスフィア,牡3,55.0,◇永島,2:03.5,大,6,36.0,46.1,栗東池江,532(0)
