券種,組み合わせ,配当,人気
単勝,2,180,1
複勝,2,110,1
複勝,12,320,6
複勝,1,160,2
枠連,2-8,1770,5
馬連,2-12,2100,8
ワイド,2-12,650,8
ワイド,1-2,200,1
ワイド,1-12,1670,19
馬単,2-12,3430,12
3連複,1-2-12,2980,9
3連単,2-12-1,14250,39
