着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,グランオース,牡3,57.0,武豊,1:56.3,,1,2.4,38.9,栗東角田,504(0)
2,4,6,チョウガンバレ,牡3,57.0,藤懸,1:56.3,クビ,3,6.9,37.9,栗東羽月,476(0)
3,5,7,ライスベリー,牡3,57.0,松若,1:56.5,1.1/4,7,16.7,38.1,栗東吉田,474(-2)
4,4,5,オイデレオ,牡3,57.0,城戸,1:56.6,1/2,10,86.8,39.7,栗東荒川,498(-4)
5,5,8,アラタマフェーヴル,牡3,57.0,鮫島駿,1:57.0,2.1/2,4,9.5,39.5,栗東浜田,486(-14)
6,3,3,オルデラン,牡3,57.0,ムルザ,1:57.0,ハナ,5,11.8,39.4,栗東寺島,478(0)
7,8,13,ユウトザアシゲ,牡3,57.0,国分優,1:57.2,1.1/4,13,294.4,39.3,栗東藤沢,508(0)
8,6,9,サンライズマウレア,牡3,57.0,岩田望,1:57.3,1/2,6,13.1,40.1,栗東河内,452(-6)
9,8,14,モスコビウム,牡3,57.0,田中健,1:57.4,クビ,11,125.0,39.2,栗東浜田,436(+8)
10,3,4,ビップライアン,牡3,57.0,和田竜,1:57.4,ハナ,12,127.4,39.8,栗東小椋,490(-7)
11,2,2,メードス,牡3,57.0,岩田康,1:58.7,8,2,3.6,41.3,栗東上村,496(0)
12,7,12,ショウブウン,牡3,54.0,▲吉村,1:59.5,5,9,79.5,41.5,栗東小林,508(-4)
13,1,1,ミルトヒーロー,牡3,54.0,▲柴田裕,1:59.5,アタマ,14,574.5,41.4,栗東中竹,548(-4)
14,6,10,ゼットホウライ,牡3,56.0,☆田口,2:01.5,大,8,21.2,43.0,栗東吉田,482(0)
