コーナー,通過順
1コーナー,
2コーナー,"8,2(1,3)5(4,6)-(7,9)"
3コーナー,"(*8,3)2-1,5,4,6-9,7"
4コーナー,"(*8,3)-2,1(4,5)6,9,7"
