馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マリアイリダータ,牝4,舟山,美浦・田中博,先行,2.0,1,2,4歳以上1勝クラス,34.8,450(+4),中山,82,中11週,Y,,3,ドゥラメンテ,オルフェーヴル,,
2,2,ロジャリーマイン,牝4,岩田康,美浦・久保田,差し,8.6,5,17,,34.4,428(-4),東京,342,中48週,Y,Y,3,エピファネイア,ディープインパクト,,
3,3,チョングク,牡4,江田照,美浦・佐藤吉,差し,126.8,11,10,4歳以上1勝クラス,33.8,486(0),中京,14,中1週,Y,,3,ディープブリランテ,アドマイヤコジーン,,
4,4,ニシノエピカリ,牝4,佐々木,美浦・秋本,,48.8,7,15,3歳以上1勝クラス,36.5,406(+10),福島,147,中20週,Y,,3,フィエールマン,キングカメハメハ,,
5,5,ルージュカエラ,牝5,団野,美浦・加藤征,先行,55.2,9,9,4歳以上1勝クラス,34.1,442(0),東京,63,中8週,Y,,3,レイデオロ,フレンチデピュティ,,
6,5,ジェシーテソーロ,牡4,石橋脩,美浦・牧,先行,53.6,8,9,4歳以上1勝クラス,40.1,496(+4),中山,20,中2週,Y,,3,フィエールマン,シャンハイボビー,,B
7,6,アリスメティーク,牝4,津村,美浦・大竹,差し,4.8,2,2,4歳以上1勝クラス,36.1,448(+8),小倉,56,中7週,Y,,3,ミッキーアイル,ハービンジャー,,
8,6,パストラーレ,牡5,田辺,美浦・武市,先行,5.2,3,8,4歳以上1勝クラス,34.3,502(-8),東京,63,中8週,Y,,3,シルバーステート,ルーラーシップ,,
9,7,ベネスピラ,牡4,三浦,美浦・鹿戸,先行,27.0,6,12,4歳以上1勝クラス,39.0,448(-6),東京,49,中6週,Y,,3,レイデオロ,ディープインパクト,,
10,7,キューティリップ,牝4,横山武,美浦・戸田,差し,7.2,4,5,,35.1,450(0),中山,21,中2週,Y,,3,リアルスティール,Mamool,,
11,8,ウインファヴォリ,セ4,原田和,美浦・松尾,先行,111.0,10,16,4歳以上1勝クラス,41.6,484(-10),中山,84,中11週,Y,,3,リオンディーズ,ステイゴールド,,
12,8,マイネルイグザルト,牡4,石神道,美浦・佐藤吉,差し,216.1,12,14,4歳以上1勝クラス,35.2,456(-2),阪神,34,中4週,Y,,3,ゴールドシップ,ロージズインメイ,,
