券種,組み合わせ,配当,人気
単勝,6,220,1
複勝,6,110,1
複勝,2,140,3
複勝,1,150,4
枠連,2-6,480,2
馬連,2-6,510,2
ワイド,2-6,230,2
ワイド,1-6,300,4
ワイド,1-2,390,6
馬単,6-2,720,2
3連複,1-2-6,920,3
3連単,6-2-1,2560,4
