コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,15)4,7(2,9)10(1,12)(3,14)(13,5,11)(6,16)"
4コーナー,"15(8,4)7(2,9)10(1,12)(3,14)(13,11)5(6,16)"
