券種,組み合わせ,配当,人気
単勝,11,1180,5
複勝,11,240,4
複勝,16,120,1
複勝,8,280,5
枠連,6-8,860,4
馬連,11-16,1550,5
ワイド,11-16,500,4
ワイド,8-11,1140,12
ワイド,8-16,580,5
馬単,11-16,4230,14
3連複,8-11-16,3720,8
3連単,11-16-8,31700,78
