コーナー,通過順
1コーナー,"4(5,8)(3,6)7,2,10(11,14)(9,12)-1,13"
2コーナー,"4,5(3,8)(6,7)(2,10)(11,14)(9,12)1,13"
3コーナー,"(*4,5)(3,8)(6,7)(11,2,10,12)14(9,1)-13"
4コーナー,"(*4,5)(3,6,8,7)(11,2,10,12,14)(9,1)13"
