券種,組み合わせ,配当,人気
単勝,8,540,3
複勝,8,200,3
複勝,6,1090,10
複勝,13,140,1
枠連,3-4,14140,25
馬連,6-8,14180,30
ワイド,6-8,2960,27
ワイド,8-13,340,2
ワイド,6-13,3070,28
馬単,8-6,23870,57
3連複,6-8-13,13630,44
3連単,8-6-13,109050,305
