着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ソルトチューダ,牡3,57.0,古川吉,1:56.1,,6,36.5,39.0,栗東木原,504(0)
2,7,11,ハミルトン,牡3,57.0,北村友,1:56.1,クビ,2,2.4,39.3,栗東高野,510(0)
3,1,1,シャヴィット,牝3,55.0,西村淳,1:56.4,1.3/4,9,67.4,38.8,栗東小椋,472(0)
4,3,3,ツキノアカリ,牝3,55.0,幸,1:56.5,3/4,1,2.3,40.0,栗東牧田,450(-4)
5,8,13,スコーピオンイメル,牡3,55.0,△吉村,1:56.8,2,3,6.9,40.0,栗東武英,498(-2)
6,6,9,リリーライナー,牡3,57.0,川須,1:57.1,1.3/4,11,228.2,39.3,栗東緒方,486(+4)
7,8,12,プリスクリプション,牡3,54.0,▲鷲頭,1:57.3,3/4,13,458.0,39.9,栗東杉山佳,398(0)
8,5,7,マイネルラカイユ,牡3,57.0,国分優,1:57.5,1.1/2,8,45.2,40.5,美浦天間,498(0)
9,4,4,テイケイウル,牝3,54.0,☆田口,1:57.8,1.3/4,10,225.6,40.1,栗東大橋,436(0)
10,2,2,チケットトゥヘブン,牡3,56.0,☆横山琉,1:57.8,クビ,7,43.0,41.5,美浦相沢,464(-10)
11,5,6,メイショウハダル,牝3,54.0,☆高杉,1:58.0,3/4,5,13.9,40.4,栗東河内,424(0)
12,6,8,スメラギ,セ3,57.0,酒井,1:58.6,3.1/2,4,10.8,41.9,栗東宮地,478(+6)
13,4,5,サファイアブルー,牡3,57.0,長岡,1:59.1,3,12,265.0,42.4,栗東羽月,510(-2)
