コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,13,12(10,16)(8,15)(1,11)(6,7)(3,9,14)-5,4"
4コーナー,"2,13,12(10,16)(8,15)(1,7)(6,11)(9,14,5)(3,4)"
