券種,組み合わせ,配当,人気
単勝,11,240,1
複勝,11,170,2
複勝,9,390,6
複勝,14,490,7
枠連,5-6,1310,6
馬連,9-11,4000,17
ワイド,9-11,1290,14
ワイド,11-14,1320,17
ワイド,9-14,4810,50
馬単,11-9,5370,16
3連複,9-11-14,19230,66
3連単,11-9-14,68170,210
