馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チェンジオブハート,牡3,舟山,美浦・田中博,差し,8.4,4,6,3歳未勝利,35.3,480(+6),東京,36,中4週,Y,,3,ハービンジャー,ハーツクライ,,B
2,1,ファリア,牡3,古川奈,美浦・土田,差し,92.0,14,8,3歳未勝利,34.6,444(-6),函館,14,中1週,Y,,3,メイショウボーラー,ティンバーカントリー,,
3,2,フリアフロリダ,牝3,佐々木,栗東・小栗,先行,4.2,1,5,3歳未勝利,34.6,462(+4),函館,22,中2週,Y,,3,Trapeze Artist,Hallowed Crown,,
4,2,ダークメモリー,牝3,松本,栗東・田中克,,17.4,9,,,,468(0),,,,,,,Dark Angel,Invincible Spirit,,
5,3,ロードステイタス,牡3,丹内,栗東・四位,差し,12.6,7,4,3歳未勝利,34.8,456(0),函館,14,中1週,Y,,3,ロードカナロア,ハーツクライ,,
6,3,キョウエイレッド,牝3,柴田裕,美浦・武市,差し,417.6,16,12,3歳未勝利,35.8,406(+16),福島,91,中12週,Y,,2,レッドファルクス,ルーラーシップ,,
7,4,フィリグラン,牝3,横山武,栗東・森田,先行,5.4,3,2,3歳未勝利,34.7,418(0),函館,22,中2週,Y,,3,ダイワメジャー,ロードカナロア,,
8,4,ブラヴォケラトプス,牡3,小林美,美浦・辻,差し,9.9,5,3,3歳未勝利,34.0,508(+2),函館,14,中1週,Y,,3,リアルインパクト,Manduro,,
9,5,エムティキング,牡3,松岡,美浦・小野,差し,22.3,11,3,3歳未勝利,35.1,442(+8),函館,21,中2週,Y,,3,アドマイヤマーズ,キングカメハメハ,,
10,5,セイルロケット,牡3,和田陽,栗東・橋口,差し,20.0,10,6,3歳未勝利,38.4,452(-2),新潟,57,中7週,Y,,3,スワーヴリチャード,キンシャサノキセキ,,
11,6,ブロンドエール,牝3,鮫島駿,栗東・中村,差し,82.0,13,18,3歳未勝利,36.7,438(+10),京都,70,中9週,Y,,3,ヘニーヒューズ,ジャングルポケット,,
12,6,テキサスツイスター,牡3,武豊,栗東・須貝,差し,16.9,8,12,3歳未勝利,36.6,496(-8),京都,43,中5週,Y,,3,スワーヴリチャード,バゴ,,
13,7,ビリオネアボーイ,牡3,藤岡佑,栗東・新谷,,5.1,2,8,3歳未勝利,36.9,482(0),京都,42,中5週,Y,,3,American Pharoah,Speightstown,,
14,7,ウインコンパス,牡3,,栗東・西園正,差し,207.6,15,10,3歳未勝利,35.8,442(+2),函館,7,連闘,Y,,3,ファインニードル,キンシャサノキセキ,,
15,8,ラブカマクフィー,牝3,吉田隼,美浦・田島,差し,43.0,12,6,3歳未勝利,34.7,420(+2),函館,29,中3週,Y,,3,マクフィ,オース,,
16,8,ルブリアン,牡3,鷲頭,栗東・佐々木,先行,12.5,6,3,3歳未勝利,35.1,488(0),函館,22,中2週,Y,,3,シルバーステート,キングカメハメハ,,
