コーナー,通過順
1コーナー,"13=14-12=(4,11)-2,8-(3,5)(1,6,9)-(10,7)"
2コーナー,"13=(14,12)=(4,11)=2(5,8,9)(1,6)3-7,10"
3コーナー,"(*13,12)-14=(1,4)-11,9(2,6)-(5,8)-10-7=3"
4コーナー,"12-13=(1,4)-11-6(2,9,10)5,8=7=314"
