馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベラジオヴァレル,牡3,富田,栗東・上村,先行,6.2,3,2,3歳未勝利,39.1,490(-2),小倉,21,中2週,Y,,3,ロードカナロア,Galileo,,
2,1,ゴールデンドラゴン,牡3,松若,栗東・宮本,差し,8.7,4,4,3歳未勝利,39.3,446(0),小倉,21,中2週,Y,,3,フィエールマン,タートルボウル,,
3,2,クロンヌジャン,牡3,田口,栗東・鈴木孝,先行,19.5,6,11,3歳未勝利,39.3,464(+6),京都,63,中8週,Y,,3,アメリカンペイトリオット,ブラックタイド,,
4,2,リリーサンダー,牡3,西村淳,栗東・緒方,,9.4,5,2,3歳未勝利,39.6,410(-8),小倉,13,中1週,Y,,3,ミスチヴィアスアレックス,ディープインパクト,,
5,3,サラサダンディー,牡3,国分恭,栗東・岡田,差し,118.0,13,13,3歳未勝利,38.4,490(-8),京都,62,中8週,Y,,3,デクラレーションオブウォー,シンボリクリスエス,,B
6,3,チアフルラン,牡3,藤懸,栗東・渡辺,差し,207.8,15,6,3歳未勝利,37.9,450(+16),京都,77,中10週,Y,,3,シャンハイボビー,ディープブリランテ,,
7,4,ニシノエビガタメ,牡3,Ｍデム,栗東・吉村,差し,83.0,10,11,3歳未勝利,37.8,458(+10),阪神,56,中7週,Y,,3,シルバーステート,Heliostatic,,
8,4,メイショウジンソウ,牡3,太宰,栗東・本田,,104.2,11,,,,504(0),,,,,,,ゴールドドリーム,ワイルドラッシュ,,
9,5,メイショウナナシロ,牡3,岩田望,栗東・石橋,,2.0,1,2,2歳未勝利,39.2,450(-8),阪神,230,中32週,Y,Y,3,カリフォルニアクローム,ディープインパクト,,
10,5,サンライズジャッジ,牡3,加藤,栗東・小椋,差し,187.1,14,9,3歳未勝利,41.4,484(-12),福島,111,中15週,Y,,3,ダノンキングリー,ジャングルポケット,,
11,6,レディトゥアタック,牡3,酒井,栗東・清水久,追込,34.9,7,11,3歳未勝利,36.0,518(-2),京都,63,中8週,Y,,3,デクラレーションオブウォー,エンパイアメーカー,,
12,6,カセノナユタ,牡3,柴田裕,栗東・中尾,差し,455.4,16,6,3歳未勝利,39.1,500(+10),京都,182,中25週,Y,Y,3,アジアエクスプレス,ディープインパクト,,
13,7,レッドバベル,牡3,吉村,栗東・池江,,51.8,8,,,,482(0),,,,,,,コントレイル,Kitten's Joy,,
14,7,サトノグロリア,牡3,西塚,栗東・友道,差し,4.5,2,4,3歳未勝利,38.6,500(+12),小倉,21,中2週,Y,,1,サートゥルナーリア,Mineshaft,,
15,8,ジャッキーバローズ,牡3,コレッ,栗東・石坂,差し,76.4,9,8,3歳未勝利,39.8,512(-2),阪神,125,中17週,Y,,2,クリソベリル,オルフェーヴル,,B
16,8,フォーシーファイン,牡3,団野,栗東・斉藤崇,先行,113.5,12,12,3歳未勝利,39.9,468(-10),京都,188,中26週,Y,Y,3,サトノダイヤモンド,Canford Cliffs,,B
