着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,シュラフ,牝4,56.0,嶋田,0:56.7,,6,11.9,33.3,美浦佐藤吉,444(+2)
2,6,12,ロードトレイル,牡5,58.0,横山琉,0:56.7,クビ,8,17.7,33.8,栗東藤岡健,480(0)
3,8,15,カウスリップ,牝4,56.0,ゴンサ,0:56.8,クビ,2,4.3,33.9,美浦中舘,540(+4)
4,6,11,トールキン,牡6,58.0,亀田,0:56.9,3/4,10,40.0,33.5,栗東橋田,500(0)
5,4,7,ハートホイップ,牝7,56.0,石川,0:56.9,クビ,12,107.9,33.2,美浦蛯名利,482(-12)
6,5,9,メイショウキルギス,牡5,58.0,長岡,0:56.9,ハナ,7,14.4,33.8,栗東高橋亮,494(-10)
7,1,2,ショウナンラスボス,牡8,58.0,野中,0:57.0,クビ,15,251.7,33.2,美浦奥村武,474(0)
8,7,13,エコロジーク,牡4,58.0,丸山,0:57.1,1/2,3,5.8,34.2,栗東森秀,494(-10)
9,7,14,ベイビーキッス,牝4,56.0,菊沢,0:57.1,クビ,1,3.3,33.9,美浦青木,454(-4)
10,3,5,カウンターセブン,牡4,58.0,小林美,0:57.3,1.1/4,4,9.0,34.7,美浦村田,514(0)
11,5,10,トーアアイギス,牝5,56.0,河原田,0:57.4,1/2,14,158.4,34.9,美浦村田,496(-2)
12,2,4,シャカシャカシー,牡5,58.0,西塚,0:57.9,3,13,111.7,34.7,栗東茶木,522(-2)
13,2,3,スコーピオン,牡5,58.0,斎藤,0:58.0,3/4,11,53.8,34.6,美浦武藤,490(0)
14,3,6,タツダイヤモンド,牡6,58.0,長浜,0:58.3,1.3/4,16,252.6,34.9,美浦的場,468(+4)
15,4,8,ジュンヴァンケット,セ5,58.0,富田,0:58.5,3/4,5,9.3,35.9,栗東友道,458(+4)
16,1,1,パラサイコロジー,牝4,56.0,石田,0:58.5,クビ,9,19.2,34.9,美浦新開,474(-10)
