コーナー,通過順
1コーナー,"15,7,2,16(5,12,13,14)(1,11)8(9,10)-6,4,3"
2コーナー,"15,7(2,16)(12,14)(5,13)11(1,8)10(9,6)(4,3)"
3コーナー,"(*15,7)(16,14)(2,12,13)(5,11,8)(1,10,6)(9,3)4"
4コーナー,"(*15,7)(16,14)(2,12,13)(5,11,8)(1,10,6)(9,3)4"
