着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,レオテミス,牝3,52.0,▲石田,1:09.8,,2,5.1,35.4,栗東高柳大,486(0)
2,7,14,アスティスプマンテ,牝3,55.0,亀田,1:11.0,7,3,5.9,35.8,栗東杉山晴,424(0)
3,1,1,サンマルヴァレー,牝5,56.0,菊沢,1:11.0,クビ,15,185.2,36.2,美浦佐藤吉,468(+18)
4,5,9,スプリングデイ,牝3,55.0,黛,1:11.1,クビ,6,11.4,35.8,美浦伊藤大,426(-14)
5,6,11,ニシノトキメキ,牝4,56.0,国分恭,1:11.1,クビ,11,36.2,35.6,栗東北出,474(0)
6,1,2,プリュノワール,牝3,55.0,Hドイ,1:11.2,クビ,1,3.9,36.3,美浦鹿戸,442(0)
7,8,15,ホウオウドルーリー,牝3,53.0,△高杉,1:11.2,クビ,4,6.0,36.8,栗東宮,472(+18)
8,8,16,サイモンオリーブ,牝4,56.0,加藤,1:11.6,2.1/2,14,120.5,36.9,栗東梅田,472(0)
9,3,6,マテンロウアネモス,牝4,54.0,◇永島,1:11.8,1.1/4,7,18.5,36.4,美浦久保田,442(-2)
10,4,8,アスキーアート,牝4,56.0,嶋田,1:11.9,クビ,13,71.7,37.0,美浦矢嶋,428(-2)
11,7,13,コートリーバウ,牝3,54.0,☆小沢,1:11.9,クビ,16,198.6,36.3,栗東坂口,394(-14)
12,2,4,ハレアカラフラ,牝4,53.0,▲柴田裕,1:12.1,1,5,7.8,37.2,栗東音無,474(-4)
13,6,12,ロビンバローズ,牝3,51.0,★河原田,1:12.1,ハナ,8,21.3,36.5,栗東渡辺,422(+12)
14,2,3,グレースルージュ,牝3,55.0,角田和,1:12.6,3,12,66.5,37.8,栗東吉村,442(+32)
15,4,7,プレアデスグループ,牝3,54.0,☆西塚,1:12.7,3/4,9,22.8,37.8,栗東吉岡,426(-16)
16,5,10,ポトマックテソーロ,牝3,55.0,丹内,1:13.8,7,10,32.4,38.4,美浦嘉藤,422(-8)
