着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,イデアイゴッソウ,牡4,58.0,横山典,1:37.9,,2,3.5,36.1,美浦小野,466(+2)
2,3,6,ノルドヴェスト,牡5,58.0,横山武,1:38.3,2.1/2,1,3.5,36.3,美浦萩原,468(0)
3,8,16,マシュー,牡4,58.0,石川,1:38.7,2.1/2,7,18.2,37.3,美浦尾形,472(-4)
4,6,12,ゲキザル,牡6,58.0,菅原明,1:38.8,1/2,5,10.9,37.1,美浦青木,480(-2)
5,5,9,フィリップ,牡4,58.0,木幡巧,1:38.9,1/2,10,57.8,37.3,美浦岩戸,496(+10)
6,1,1,デスティノ,牡5,57.0,☆原,1:39.0,1/2,8,34.1,36.7,美浦矢野,544(0)
7,2,3,オオタニサーン,牡4,58.0,キング,1:40.6,10,3,5.3,38.6,美浦堀,524(+6)
8,7,13,ヒロピアーナ,牡5,58.0,丸田,1:40.6,クビ,16,379.3,38.0,美浦石栗,546(+2)
9,5,10,シントーハナノボス,牡4,55.0,▲長浜,1:40.7,クビ,6,15.3,39.4,美浦田島,486(+10)
10,3,5,ヴェラグエリエロ,牡5,56.0,△小林脩,1:40.8,3/4,14,232.7,38.5,美浦辻,448(0)
11,2,4,アルマーレシチー,牡4,58.0,田辺,1:40.8,クビ,12,71.7,38.7,美浦上原博,556(+16)
12,8,15,レッドアーバイン,牡5,58.0,津村,1:40.9,クビ,9,39.1,39.1,美浦手塚,490(-14)
13,4,7,パープルナイト,牡5,58.0,横山和,1:41.0,1/2,4,5.9,39.6,美浦堀内,490(-8)
14,1,2,アドアプローズ,牡4,55.0,▲佐藤,1:41.0,ハナ,15,296.2,38.3,美浦小手川,468(+4)
15,7,14,アリーチェ,牝5,56.0,武藤,1:41.5,3.1/2,13,145.5,39.0,美浦戸田,454(+6)
16,4,8,ドラミモン,牡7,58.0,内田博,1:42.1,3.1/2,11,71.2,39.4,美浦田村,468(+16)
