コーナー,通過順
1コーナー,
2コーナー,"5,11(1,6,8,9)(4,10)(7,12)-(2,3)"
3コーナー,"(5,*11,12)(1,6,10)9(4,8,7)-3=2"
4コーナー,"(*5,11)(1,12,10)(6,7)(4,8)9-3=2"
