馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マルーンベレー,牡3,Ａルメ,栗東・武英,差し,38.3,11,4,2歳未勝利,37.5,442(0),福島,62,中8週,Y,,3,スワーヴリチャード,オルフェーヴル,
2,1,キントラダンサー,牝3,西村淳,栗東・長谷川,先行,3.4,1,3,2歳未勝利,36.1,462(-6),京都,20,中2週,Y,,3,キタサンブラック,Kingman,
3,2,パープルパライソ,牡3,Ｍデム,栗東・吉村,差し,4.9,2,2,2歳未勝利,34.9,462(0),京都,20,中2週,Y,,2,ノーブルミッション,キズナ,
4,2,プレスジャンケット,牝3,,栗東・渡辺,差し,48.8,12,10,2歳新馬,35.6,458(-12),京都,63,中8週,Y,,1,ドゥラメンテ,Galileo,
5,3,シンゼンカガ,牡3,高杉,栗東・荒川,差し,122.0,14,8,2歳未勝利,36.2,452(+24),中京,111,中15週,Y,,3,トーセンラー,Smart Strike,
6,3,シエルルビー,牝3,酒井,栗東・藤野,差し,202.0,15,11,2歳新馬,36.2,400(-20),京都,56,中7週,Y,,1,ビッグアーサー,ディープインパクト,
7,4,デアリングエア,牝3,松山,栗東・杉山晴,先行,7.7,4,3,2歳新馬,36.3,452(-2),京都,21,中2週,Y,,1,エピファネイア,キングカメハメハ,
8,4,テーオーノーベル,牡3,柴田裕,栗東・岡田,差し,12.8,7,2,2歳新馬,35.6,490(+4),京都,21,中2週,Y,,1,ロードカナロア,Into Mischief,
9,5,ジョーブラック,牡3,吉村,栗東・清水久,差し,19.7,8,5,2歳未勝利,35.6,486(0),京都,20,中2週,Y,,3,キタサンブラック,ジョーカプチーノ,
10,5,マッドマックス,牡3,北村友,栗東・西園正,先行,6.4,3,5,2歳新馬,34.1,502(+6),東京,97,中13週,Y,,1,Night of Thunder,New Approach,
11,6,アイブリンク,牝3,池添,栗東・大久保,追込,36.3,9,6,2歳新馬,35.3,468(-6),京都,56,中7週,Y,,1,モズアスコット,ブラックタイド,
12,6,リアルフォルゴーレ,牡3,田口,栗東・大橋,差し,36.7,10,5,2歳未勝利,35.8,478(-4),京都,20,中2週,Y,,3,ロジャーバローズ,シンボリクリスエス,
13,7,タガノミナミ,牡3,古川吉,栗東・大根田,差し,365.4,16,11,2歳未勝利,36.7,440(-4),京都,77,中10週,Y,,2,ヤマカツエース,フジキセキ,
14,7,ブリックスラテ,牡3,荻野極,栗東・武幸,差し,8.2,5,2,2歳新馬,33.7,496(+12),東京,69,中9週,Y,,1,ブリックスアンドモルタル,サクラバクシンオー,
15,8,フィヤール,牝3,坂井,栗東・藤原,先行,10.1,6,6,2歳新馬,36.4,434(+8),京都,83,中11週,Y,,1,リアルスティール,Essence of Dubai,
16,8,ウインマスカレード,牡3,加藤,栗東・宮本,,97.5,13,13,2歳新馬,41.5,480(-6),京都,56,中7週,Y,,1,ウインブライト,ロージズインメイ,
