コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(6,9,15)(2,8,16)11,7(3,5)(4,12)10,13-14"
4コーナー,"(*1,6)(9,15)(2,8)16(3,7,11)5(4,12)10-13-14"
