着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ジャスパートレノ,牡2,55.0,荻野極,1:13.1,,1,2.0,37.2,栗東森秀,484(0)
2,7,7,スマートブライド,牝2,55.0,菱田,1:13.3,1.1/4,2,3.4,37.2,美浦加藤征,456(0)
3,5,5,サザンヴィターレ,牝2,55.0,野中,1:14.1,5,7,37.1,37.9,美浦栗田,438(0)
4,6,6,ビーテリオス,牝2,55.0,石川,1:14.4,1.1/2,8,52.1,38.4,栗東藤野,440(0)
5,2,2,アイビーカイロス,牝2,55.0,木幡巧,1:15.2,5,3,5.5,38.7,美浦牧,458(0)
6,7,8,ナムラアラバイ,牡2,55.0,菊沢,1:15.2,ハナ,6,20.1,38.2,美浦武市,498(0)
7,8,10,ブルドッグドン,牡2,55.0,武藤,1:16.3,7,5,13.7,39.9,美浦武藤,434(0)
8,8,9,ホシノサミダレ,牡2,55.0,小崎,1:17.0,4,4,9.9,40.8,美浦浅利,506(0)
9,4,4,ベアベルヴォワ,牝2,53.0,△石神道,1:18.1,7,10,173.6,39.6,美浦杉浦,430(0)
10,1,1,リングスター,牝2,53.0,◇今村,1:18.5,2.1/2,9,60.9,39.8,美浦秋本,446(0)
