コーナー,通過順
1コーナー,"14,6-10(2,3,12)5-15-(1,8)11,13,4,9,7"
2コーナー,"(*14,6)(2,10)12(5,3)(15,8)(1,11)-(4,13)9-7"
3コーナー,"(*6,8)(14,10,12)11,15,1,3(2,5,13,9)(4,7)"
4コーナー,"(*6,8)(14,10)12(15,11)1-(3,5,13)-(4,9)(2,7)"
