馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キチロクサクラ,牝3,佐々木,美浦・松永康,差し,113.6,9,8,3歳未勝利,36.6,430(+4),函館,14,中1週,Y,,3,タリスマニック,トワイニング,,
2,2,プラムダンディ,牡3,丹内,美浦・尾形,先行,2.7,2,2,3歳未勝利,38.0,450(+8),函館,14,中1週,Y,,3,ラニ,キングカメハメハ,,
3,3,メイショウタッピ,牡3,永野,栗東・池添,追込,62.5,7,16,3歳未勝利,36.3,500(+6),函館,15,中1週,Y,,1,シャンハイボビー,ドリームジャーニー,,
4,4,ヒデシンイメル,牡3,小林美,栗東・武英,,3.7,3,5,3歳未勝利,38.8,458(-2),函館,14,中1週,Y,,3,モーリス,エピファネイア,,
5,5,テイエムミステリー,牡3,富田,栗東・木原,差し,46.7,6,7,3歳未勝利,37.2,480(0),函館,15,中1週,Y,,3,サトノアラジン,タイキシャトル,,
6,6,メイショウヘール,牡3,角田河,栗東・大橋,先行,2.4,1,6,3歳未勝利,38.2,476(-4),京都,22,中2週,Y,,3,シュヴァルグラン,タニノギムレット,,
7,6,サンネリネ,牝3,古川吉,栗東・畑端,差し,103.6,8,8,3歳未勝利,39.2,460(+4),函館,14,中1週,Y,,3,メイショウボーラー,パイロ,,
8,7,クワイトポッシブル,牝3,川端,栗東・小崎,差し,192.5,11,9,3歳未勝利,38.9,416(+4),函館,15,中1週,Y,,3,レイデオロ,ダイワメジャー,,
9,7,フクノスナノバラ,牡3,小林勝,美浦・小野,差し,41.0,5,10,3歳未勝利,37.6,484(-6),東京,22,中2週,Y,,1,カレンブラックヒル,アグネスデジタル,,
10,8,ヤマトホマレ,牝3,大野,美浦・田村,差し,173.4,10,8,3歳未勝利,38.5,456(+4),函館,15,中1週,Y,,3,バトルプラン,トーセンホマレボシ,,
11,8,ゼットメルベーユ,牝3,鮫島駿,栗東・吉田,差し,7.6,4,5,3歳未勝利,38.1,464(+10),函館,15,中1週,Y,,3,オルフェーヴル,シンボリクリスエス,,
