コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,10)-(5,9)13,2-(8,11)(1,12)-73,4"
4コーナー,"(*6,10)-(5,9)(2,13)-(8,11)-1,12-73,4"
