馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キタイノホシ,牡3,石橋脩,美浦・蛯名利,差し,18.1,7,3,3歳未勝利,39.5,442(0),東京,14,中1週,Y,,3,ワールドエース,タイキシャトル,,
2,2,グスク,牡3,大野,美浦・辻,,16.1,6,3,3歳未勝利,40.0,478(-2),中山,28,中3週,Y,,2,ディスクリートキャット,ハードスパン,,
3,3,サクセスゴールド,牡3,田辺,美浦・久保田,差し,2.9,1,3,3歳未勝利,39.2,484(-4),中山,27,中3週,Y,,3,ルヴァンスレーヴ,アグネスタキオン,,
4,4,オセアビシャイン,牡3,佐々木,美浦・菊川,追込,108.7,10,8,3歳未勝利,39.1,462(0),中京,49,中6週,Y,,1,ダンカーク,オレハマッテルゼ,,
5,5,ユイノサダハル,牡3,江田照,美浦・古賀慎,差し,11.0,4,6,3歳未勝利,38.1,464(0),中山,21,中2週,Y,,3,キセキ,フォーティナイナーズサン,,
6,6,ソニックキャット,牡3,ディー,美浦・田村,差し,11.9,5,7,3歳未勝利,40.9,520(+6),中山,117,中16週,Y,,3,ダイワメジャー,Tale of the Cat,,
7,6,カミノテイオー,牡3,小林脩,美浦・奥平,差し,247.9,11,9,3歳未勝利,40.9,478(+4),中山,20,中2週,Y,,3,タリスマニック,ゴールドアリュール,,B
8,7,ボクサークラブ,牡3,丹内,栗東・杉山佳,差し,3.2,2,5,3歳未勝利,38.3,484(-4),阪神,21,中2週,Y,,3,レイデオロ,ハーツクライ,,B
9,7,エオリアンリッジ,牡3,荻野極,美浦・尾関,差し,50.7,9,10,3歳未勝利,40.1,498(-4),中山,56,中7週,Y,,3,アドマイヤマーズ,Dushyantor,,
10,8,ミーサーク,牡3,武豊,栗東・武幸,先行,4.3,3,5,3歳未勝利,38.4,454(-10),阪神,20,中2週,Y,,3,キズナ,Tiznow,,
11,8,コスモラムバック,牡3,木幡巧,美浦・水野,先行,23.5,8,7,3歳未勝利,40.2,502(0),東京,14,中1週,Y,,3,ゴールドシップ,Giacomo,,B
