コーナー,通過順
1コーナー,"3(1,12)(2,9)(8,7)13-(4,11)5,6,10,14"
2コーナー,"3(12,7)(1,9)(8,2,13)-(5,4,11)(10,6)14"
3コーナー,"(*3,12,7)14(1,9,11)13(2,6)8(5,4)10"
4コーナー,"(*3,12,7)14(1,9)11(2,13,6)(8,5,4)10"
