券種,組み合わせ,配当,人気
単勝,6,720,2
複勝,6,180,3
複勝,11,100,1
複勝,10,440,7
枠連,4-6,450,3
馬連,6-11,410,1
ワイド,6-11,220,2
ワイド,6-10,1930,18
ワイド,10-11,690,8
馬単,6-11,1370,6
3連複,6-10-11,2690,10
3連単,6-11-10,19250,64
