馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハーデンベルギア,牝3,内田博,美浦・南田,差し,177.6,13,10,3歳未勝利,38.6,434(-4),中山,21,中2週,Y,,1,ディスクリートキャット,スウェプトオーヴァーボード,,
2,1,エンジェルスノー,牝3,,栗東・岡田,逃げ,5.1,3,4,3歳未勝利,38.3,460(-6),阪神,21,中2週,Y,,3,サンダースノー,コマンズ,,
3,2,ユキノフルマチ,牝3,菊沢,美浦・矢野,差し,67.0,9,16,3歳未勝利,40.4,470(-4),中山,55,中7週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,,B
4,2,カシノレッヒエルン,牝3,鷲頭,美浦・蛯名利,差し,181.5,14,11,3歳未勝利,41.0,476(-8),小倉,21,中2週,Y,,2,ミッキーグローリー,タイキシャトル,,
5,3,アルムラジャスタン,牝3,永島,栗東・平田,,38.8,6,,,,484(0),,,,,,,オルフェーヴル,ワイルドラッシュ,,
6,3,ウィズアリープ,牝3,西村淳,栗東・杉山晴,,2.4,1,3,3歳未勝利,38.6,476(-6),京都,35,中4週,Y,,2,ドゥラメンテ,New Approach,,
7,4,クインズシャウラ,牝3,西塚,栗東・野中,,55.8,7,,,,416(0),,,,,,,キンシャサノキセキ,トワイニング,,
8,4,ルージュルージュ,牝3,今村,美浦・池上,差し,341.5,16,12,3歳未勝利,40.3,432(-18),中山,68,中9週,Y,,2,タリスマニック,スズカマンボ,,
9,5,トランジェント,牝3,団野,栗東・長谷川,先行,2.9,2,2,3歳新馬,38.1,474(-6),京都,56,中7週,Y,,1,ニューイヤーズデイ,Bernardini,,
10,5,ライネスヘルツ,牝3,松山,美浦・上原博,先行,7.8,4,3,3歳新馬,38.3,414(-8),東京,27,中3週,Y,,1,マインドユアビスケッツ,ティンバーカントリー,,
11,6,ガメイラヴァー,牝3,本田重,美浦・大竹,,130.0,11,,,,490(0),,,,,,,エスポワールシチー,ストーミングホーム,,
12,6,シャビーシック,牝3,高杉,栗東・西村,追込,175.1,12,13,2歳未勝利,41.0,480(+12),阪神,182,中25週,Y,Y,3,ロードカナロア,サクラバクシンオー,,
13,7,メメフェリーチェ,牝3,河原田,栗東・渡辺,,210.3,15,,,,488(0),,,,,,,ビッグアーサー,ゴールドアリュール,,
14,7,ゴールデンチップス,牝3,三浦,栗東・須貝,先行,15.5,5,8,3歳未勝利,40.0,500(-10),阪神,21,中2週,Y,,2,エピファネイア,トワイニング,,
15,8,プリドラ,牝3,吉田隼,美浦・尾形,先行,56.7,8,9,3歳未勝利,38.9,498(0),中山,21,中2週,Y,,1,マインドユアビスケッツ,パラダイスクリーク,,
16,8,ハクサンソヌス,牝3,藤岡康,美浦・加藤士,差し,119.8,10,7,3歳未勝利,38.6,450(-2),中山,21,中2週,Y,,1,ハクサンムーン,シンボリクリスエス,,
