コーナー,通過順
1コーナー,"5-8,2,7-1-(6,10)-4,9=3=11"
2コーナー,"8-(5,2)7-1,10,6(4,9)=3=11"
3コーナー,"8,2,7-(1,10)-(4,6)=(5,9)=311"
4コーナー,"(*8,7)2(1,10)-(4,6)=(9,5)=311"
