馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タキ,牡3,団野,栗東・安田隆,先行,25.1,5,3,2歳未勝利,40.1,434(0),阪神,62,中8週,Y,,3,ハーツクライ,Giant's Causeway,,
2,2,クラウンファラデー,牡3,角田和,栗東・中竹,先行,413.0,11,12,3歳新馬,37.0,432(-8),京都,13,中1週,Y,,1,ホークビル,キングカメハメハ,,
3,3,ジュンラトゥール,牡3,和田竜,栗東・浜田,差し,31.4,6,4,3歳未勝利,39.6,452(+6),京都,27,中3週,Y,,3,パイロ,スペシャルウィーク,,
4,4,アドマイヤエイジア,牡3,今村,栗東・大久保,差し,100.5,9,7,3歳新馬,38.3,512(0),京都,20,中2週,Y,,1,ホッコータルマエ,タニノギムレット,,
5,5,メイショウソウタ,牡3,西村淳,栗東・岡田,差し,6.9,3,4,3歳未勝利,37.3,524(+6),京都,20,中2週,Y,,2,ドレフォン,マンハッタンカフェ,,
6,6,クワッドルッツ,牡3,中井,栗東・今野,差し,275.3,10,9,3歳未勝利,40.5,476(-4),京都,35,中4週,Y,,2,マインドユアビスケッツ,フジキセキ,,
7,6,アンバードール,牡3,田口,栗東・吉岡,差し,5.7,2,7,3歳未勝利,36.9,510(-2),小倉,20,中2週,Y,,3,カリフォルニアクローム,マンハッタンカフェ,,
8,7,マテンロウノカゼ,牡3,横山典,栗東・昆,先行,13.3,4,10,3歳未勝利,37.7,482(0),京都,28,中3週,Y,,3,ドゥラメンテ,キングヘイロー,,
9,7,ヒロイックロイ,牡3,岡部誠,栗東・鈴木孝,差し,40.8,7,7,3歳未勝利,39.8,474(+2),小倉,14,中1週,Y,,2,ゼンノロブロイ,Dubawi,,
10,8,カズヴィトシャ,牡3,坂井,栗東・高柳大,,1.3,1,2,3歳未勝利,36.6,518(+2),京都,20,中2週,Y,,3,ルーラーシップ,リンカーン,,
11,8,ヤマニントレモロ,牡3,Ａルメ,栗東・茶木,差し,49.0,8,6,3歳未勝利,40.9,500(-4),京都,14,中1週,Y,,2,ストロングリターン,スペシャルウィーク,,
