馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バミューダボーイ,牡2,長谷蓮,地方・東眞市,差し,340.0,15,1,ひまわり賞,40.6,430(+4),佐賀,23,中2週,,,0,コパノチャーリー,ダイワメジャー,
2,1,ヘキレキ,牡2,国分優,栗東・大根田,差し,88.7,8,7,2歳未勝利,37.2,428(+6),小倉,13,中1週,Y,,2,エポカドーロ,ジャングルポケット,
3,2,リエーヴェ,牡2,永島,栗東・松下,先行,3.5,2,1,2歳未勝利,36.2,464(+4),小倉,13,中1週,Y,,2,ジャンダルム,Super Saver,
4,2,ワッザイカ,牡2,泉谷,栗東・松永幹,差し,114.0,11,5,2歳未勝利,36.1,440(-2),小倉,13,中1週,Y,,2,スワーヴリチャード,トゥザグローリー,
5,3,カシノヴィタ,牝2,森田,美浦・和田雄,差し,558.1,17,13,2歳未勝利,37.4,388(+2),小倉,13,中1週,Y,,2,サトノアラジン,Iffraaj,
6,3,ルーストカール,牡2,田口,栗東・羽月,追込,259.8,14,6,2歳未勝利,36.3,414(-8),小倉,13,中1週,Y,,2,フィレンツェファイア,スペシャルウィーク,
7,4,ソゲソゲスマイル,牝2,西塚,栗東・笹田,差し,206.2,12,5,2歳新馬,36.8,366(-4),小倉,21,中2週,Y,,1,タワーオブロンドン,サクラバクシンオー,
8,4,タカヨシ,牡2,飛田愛,地方・池田忠,逃げ,23.8,6,1,九州産スー,37.6,470(-13),佐賀,56,中7週,,,0,ネロ,メイショウボーラー,
9,5,ユイノジカンカセギ,牡2,長岡,美浦・竹内,差し,76.8,7,10,2歳未勝利,37.4,428(0),小倉,13,中1週,Y,,2,タワーオブロンドン,シルバーステート,
10,5,タカモリ B,牡2,田山,栗東・牧田,差し,13.5,5,4,2歳未勝利,36.4,478(+4),小倉,13,中1週,Y,,2,ジャンダルム,ディープブリランテ,
11,6,トシミチ,牡2,,栗東・谷,逃げ,8.4,4,1,2歳新馬,35.9,472(+2),小倉,20,中2週,Y,,1,アレスバローズ,キングカメハメハ,
12,6,グレートキリシマ,牡2,松若,栗東・牧田,先行,215.5,13,12,2歳未勝利,37.5,486(0),小倉,13,中1週,Y,,2,ケープブランコ,フジキセキ,
13,7,ニシノマティーニ,牡2,今村,美浦・小手川,差し,95.7,9,8,2歳未勝利,37.2,414(0),小倉,13,中1週,Y,,2,ネロ,リーチザクラウン,
14,7,ラブマイティー,牝2,水沼,美浦・加藤和,追込,623.7,18,16,2歳未勝利,37.4,462(+4),小倉,13,中1週,Y,,2,スクワートルスクワート,チチカステナンゴ,
15,7,カシノクロサイト,牝2,亀田,栗東・北出,先行,519.7,16,11,2歳未勝利,37.6,420(-4),小倉,13,中1週,Y,,2,ケープブランコ,キングヘイロー,
16,8,カエリールークス,牝2,松山,栗東・佐藤悠,,1.9,1,1,2歳新馬,36.5,430(-10),小倉,21,中2週,Y,,1,シスキン,Bated Breath,
17,8,スイトーヨ,牝2,川田,栗東・角田,逃げ,7.5,3,2,2歳未勝利,36.6,444(+2),小倉,13,中1週,Y,,2,アレスバローズ,ケイムホーム,
18,8,ニシノキヅイタラ,牝2,酒井,栗東・谷,先行,98.0,10,3,2歳未勝利,37.0,396(-6),小倉,13,中1週,Y,,2,セイウンコウセイ,ドレフォン,
