券種,組み合わせ,配当,人気
単勝,11,1090,6
複勝,11,330,7
複勝,2,240,4
複勝,1,300,5
枠連,2-8,1550,6
馬連,2-11,3570,18
ワイド,2-11,1260,16
ワイド,1-11,2300,29
ワイド,1-2,1450,20
馬単,11-2,8370,42
3連複,1-2-11,17510,61
3連単,11-2-1,99810,342
