券種,組み合わせ,配当,人気
単勝,10,290,2
複勝,10,120,2
複勝,13,230,5
複勝,6,110,1
枠連,5-7,1080,4
馬連,10-13,2420,10
ワイド,10-13,640,8
ワイド,6-10,200,1
ワイド,6-13,450,4
馬単,10-13,3810,11
3連複,6-10-13,1320,4
3連単,10-13-6,9590,28
