券種,組み合わせ,配当,人気
単勝,5,460,2
複勝,5,130,2
複勝,2,110,1
複勝,7,150,3
枠連,2-5,360,1
馬連,2-5,390,1
ワイド,2-5,210,1
ワイド,5-7,490,7
ワイド,2-7,270,3
馬単,5-2,1110,5
3連複,2-5-7,820,1
3連単,5-2-7,4960,14
