券種,組み合わせ,配当,人気
単勝,13,270,1
複勝,13,130,1
複勝,7,140,3
複勝,12,130,2
枠連,4-7,750,2
馬連,7-13,700,2
ワイド,7-13,320,2
ワイド,12-13,240,1
ワイド,7-12,330,3
馬単,13-7,1230,3
3連複,7-12-13,850,1
3連単,13-7-12,4040,4
