コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15,7,9,16(4,14)(8,12)(1,10)2,13-(5,3)-(6,11)"
4コーナー,"(*15,7,9)(14,16,13)(4,12)(1,8,10)2-3(5,6,11)"
