コーナー,通過順
1コーナー,"(*16,15)(14,4)(3,8)(6,10)-(1,7,12)13(5,9)-11-2"
2コーナー,"(*16,15)(14,4)-(3,8)(6,10)12(1,7)13(5,9)-11-2"
3コーナー,"(*16,15)4(14,10,12)8(3,6)(7,13)1(5,9)11-2"
4コーナー,"(16,*15,4)(8,10,12)14,6,7,13(1,9)(3,5,11)-2"
