券種,組み合わせ,配当,人気
単勝,8,670,4
複勝,8,200,4
複勝,9,170,3
複勝,4,160,2
枠連,7-8,1240,5
馬連,8-9,1420,7
ワイド,8-9,440,6
ワイド,4-8,400,5
ワイド,4-9,380,3
馬単,8-9,2690,11
3連複,4-8-9,1240,4
3連単,8-9-4,9050,30
