馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デュガ,牡4,菅原明,栗東・森秀,差し,7.5,6,1,,33.0,502(+4),東京,28,中3週,Y,,3,Practical Joke,Canadian Frontier,
2,2,ウィリン,牝4,津村,美浦・林,先行,5.4,3,4,,34.7,430(-14),中山,98,中13週,Y,,3,スクリーンヒーロー,マンハッタンカフェ,
3,3,ジーガーロンシャン,牡6,武士沢,美浦・土田,差し,288.9,11,13,,39.2,510(-6),福島,14,中1週,Y,,1,ヘニーヒューズ,ウイングアロー,
4,4,ビアイ B,牝6,内田博,栗東・畑端,先行,18.4,7,4,,34.9,508(-6),阪神,35,中4週,Y,,3,メイショウボーラー,アッミラーレ,
5,5,グレイトゲイナー,牡6,田辺,栗東・森秀,先行,18.5,8,10,,34.1,470(-6),阪神,35,中4週,Y,,3,キンシャサノキセキ,エルハーブ,
6,6,アドヴァイス B,牝4,三浦,栗東・中村,逃げ,5.3,2,1,4歳以上2勝クラス,33.3,482(-6),京都,63,中8週,Y,,3,モーリス,ダイワメジャー,
7,6,ヒロノトウリョウ B,牡7,丸田,美浦・蛯名利,追込,155.2,10,13,,35.4,484(-6),函館,14,中1週,Y,,3,グランプリボス,Josr Algarhoud,
8,7,ショウナンハクラク,牡4,角田和,栗東・松下,差し,3.9,1,1,,33.8,468(0),福島,83,中11週,Y,,3,Frankel,ディープインパクト,
9,7,タイセイブリリオ,牡4,石橋脩,栗東・大橋,,6.8,5,1,,34.9,472(-6),中京,14,中1週,Y,,3,ディープブリランテ,キングカメハメハ,
10,8,オタルエバー,牡4,北村宏,栗東・中竹,先行,5.7,4,16,,35.7,492(-8),阪神,35,中4週,Y,,3,リオンディーズ,Redoute's Choice,
11,8,ビーオンザマーチ,牝4,戸崎圭,美浦・林,先行,18.9,9,13,,34.7,460(-2),中山,98,中13週,Y,,3,モーリス,アグネスタキオン,
