券種,組み合わせ,配当,人気
単勝,6,200,2
複勝,6,110,2
複勝,13,110,1
複勝,12,260,5
枠連,3-7,160,1
馬連,6-13,160,1
ワイド,6-13,120,1
ワイド,6-12,690,7
ワイド,12-13,560,6
馬単,6-13,350,2
3連複,6-12-13,1110,3
3連単,6-13-12,2910,8
