コーナー,通過順
1コーナー,
2コーナー,"16,9(2,5,13)(1,7,12,15)(3,11)(6,14)8(4,10)"
3コーナー,"(*5,16)(2,9)(1,13)(3,7)(6,15)(12,11)8,14(4,10)"
4コーナー,"(*5,16)(2,1,9)(3,13)7(6,15)12(8,11)(14,10)4"
