券種,組み合わせ,配当,人気
単勝,7,330,2
複勝,7,120,2
複勝,11,110,1
複勝,5,300,6
枠連,6-8,260,1
馬連,7-11,270,1
ワイド,7-11,160,1
ワイド,5-7,800,11
ワイド,5-11,590,8
馬単,7-11,610,2
3連複,5-7-11,1360,4
3連単,7-11-5,5620,17
