着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ゼンカイテン,牡5,60.0,伴,3:18.6,,3,5.8,13.2,美浦矢野,476(+6)
2,7,7,トーセンオリジン,牡7,60.0,上野,3:18.7,1/2,1,3.2,13.2,美浦和田雄,462(0)
3,8,9,スマートルミエール,牡7,60.0,五十嵐,3:18.8,3/4,6,8.9,13.3,美浦高橋文,444(-8)
4,4,4,ネッスンドルマ,牡5,57.0,▲坂口,3:19.9,7,4,6.8,13.3,美浦加藤士,460(-2)
5,3,3,アルカンサス,牡5,60.0,大江圭,3:20.8,5,8,27.5,13.4,美浦土田,472(0)
6,8,10,アップデート,牡5,60.0,小牧加,3:21.5,4,2,3.5,13.4,栗東音無,498(-8)
7,6,6,ハイエストポイント,牡6,60.0,中村,3:22.9,8,7,26.2,13.5,栗東鈴木孝,460(-2)
8,7,8,キタノセレナード,牡5,60.0,小野寺,3:23.4,3,9,55.6,13.6,栗東坂口,454(+6)
9,2,2,シャドウダッチェス,牝4,58.0,石神深,3:32.6,大,10,72.0,14.2,美浦深山,480(-4)
中止,5,5,パクスオトマニカ,牡4,60.0,草野,,,5,7.9,,美浦久保田,476(+2)
