馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アンリーベイビー,牝3,松山,栗東・安田隆,差し,39.1,9,6,2歳新馬,37.7,426(-2),京都,99,中13週,Y,,1,ロードカナロア,スズカマンボ,,
2,2,ラジエーション,牝3,Ａルメ,栗東・新谷,先行,12.0,5,2,3歳新馬,39.3,460(-2),京都,14,中1週,Y,,1,インカンテーション,Catcher In The Rye,,
3,3,マルカオペラ,牝3,和田竜,栗東・浜田,先行,23.1,8,5,3歳未勝利,35.9,464(+4),京都,15,中1週,Y,,3,ハービンジャー,クロフネ,,
4,4,ブリッジワン,牝3,藤岡康,栗東・武英,差し,257.7,13,11,3歳未勝利,38.5,444(0),小倉,22,中2週,Y,,3,レイデオロ,アドマイヤムーン,,
5,4,ウィスピースノー,牝3,角田河,栗東・今野,追込,82.2,10,9,2歳未勝利,36.5,434(-14),京都,98,中13週,Y,,3,ワールドエース,アドマイヤムーン,,
6,5,コーラルハート,牝3,荻野琢,栗東・小林,,3.7,2,2,3歳未勝利,38.4,486(-2),京都,29,中3週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
7,5,アリストロシュ,牝3,水口,栗東・佐々木,差し,164.9,11,9,3歳未勝利,38.7,442(-2),京都,15,中1週,Y,,3,デクラレーションオブウォー,ヘクタープロテクター,,
8,6,フェロニエール,牝3,ムルザ,栗東・高野,先行,3.3,1,2,3歳未勝利,39.4,526(-6),京都,42,中5週,Y,,3,ドゥラメンテ,クロフネ,,B
9,6,ネバーモア,牝3,川島,栗東・宮本,先行,5.1,4,7,2歳未勝利,41.5,482(+2),阪神,64,中8週,Y,,3,キズナ,アフリート,,
10,7,スマートプレシャス,牝3,田中健,栗東・中村,先行,4.7,3,2,2歳未勝利,40.8,492(-2),阪神,64,中8週,Y,,3,シャンハイボビー,スマートファルコン,,
11,7,タマモプルメリア,牝3,田口,栗東・大橋,先行,208.4,12,10,2歳未勝利,41.5,448(+4),京都,120,中16週,Y,,2,カリフォルニアクローム,ゴールドアリュール,,
12,8,ギフトフォーユー,牝3,岩田康,栗東・安田翔,追込,20.8,7,9,2歳未勝利,35.6,462(+6),阪神,154,中21週,Y,,2,ロードカナロア,オルフェーヴル,,
13,8,トレポンティ,牝3,松若,栗東・石坂,,19.2,6,,,,456(0),,,,,,,オルフェーヴル,キングカメハメハ,,
